onset	duration	color_type	report_type	timing_type	score_eval
472.36163	0	2	No_Report	Eval	9999
475.519702	0	2	No_Report	Stim	9999
482.860937	0	2	No_Report	Eval	9999
485.019113	0	5	No_Report	Stim	9999
492.361308	0	5	No_Report	Eval	9999
495.518428	0	4	Report	Stim	3
502.843896	0	4	Report	Eval	3
505.018725	0	7	Report	Stim	9000
512.368236	0	7	Report	Eval	9000
515.018139	0	6	Report	Stim	2
522.34365	0	6	Report	Eval	2
525.526775	0	8	No_Report	Stim	9999
532.867958	0	8	No_Report	Eval	9999
535.026145	0	9	No_Report	Stim	9999
542.367329	0	9	No_Report	Eval	9999
545.525384	0	2	Report	Stim	9000
552.858237	0	2	Report	Eval	9000
555.024824	0	8	Report	Stim	-1
562.349336	0	8	Report	Eval	-1
565.524124	0	7	Report	Stim	1
572.848636	0	7	Report	Eval	1
575.523394	0	5	No_Report	Stim	9999
582.864643	0	5	No_Report	Eval	9999
585.02283	0	5	Report	Stim	9000
592.36401	0	5	Report	Eval	9000
595.022129	0	9	Report	Stim	-4
602.346685	0	9	Report	Eval	-4
605.521469	0	8	Report	Stim	2
612.845937	0	8	Report	Eval	2
615.520812	0	3	No_Report	Stim	9999
622.895319	0	3	No_Report	Eval	9999
625.020178	0	4	No_Report	Stim	9999
632.352962	0	4	No_Report	Eval	9999
635.519481	0	6	No_Report	Stim	9999
642.902327	0	6	No_Report	Eval	9999
645.018775	0	2	Report	Stim	9000
652.359987	0	2	Report	Eval	9000
655.018188	0	6	No_Report	Stim	9999
662.367706	0	6	No_Report	Eval	9999
665.525828	0	6	No_Report	Stim	9999
672.866953	0	6	No_Report	Eval	9999
675.52515	0	9	Report	Stim	-4
682.849636	0	9	Report	Eval	-4
685.024536	0	9	Report	Stim	4
692.348986	0	9	Report	Eval	4
695.523788	0	3	Report	Stim	-4
702.848354	0	3	Report	Eval	-4
705.523133	0	5	Report	Stim	2
712.847629	0	5	Report	Eval	2
715.022548	0	7	Report	Stim	1
722.348059	0	7	Report	Eval	1
725.022831	0	8	No_Report	Stim	9999
732.355665	0	8	No_Report	Eval	9999
735.02216	0	5	Report	Stim	9000
742.405063	0	5	Report	Eval	9000
745.02156	0	1	No_Report	Stim	9999
752.36274	0	1	No_Report	Eval	9999
755.020896	0	3	Report	Stim	9000
762.370411	0	3	Report	Eval	9000
765.020183	0	8	Report	Stim	9000
772.369747	0	8	Report	Eval	9000
775.520485	0	1	Report	Stim	9000
782.869996	0	1	Report	Eval	9000
785.019861	0	1	Report	Stim	9000
792.369418	0	1	Report	Eval	9000
795.019194	0	2	No_Report	Stim	9999
802.368669	0	2	No_Report	Eval	9999
805.018585	0	4	Report	Stim	9000
812.368027	0	4	Report	Eval	9000
815.026206	0	5	No_Report	Stim	9999
822.367429	0	5	No_Report	Eval	9999
825.025588	0	6	No_Report	Stim	9999
832.383424	0	6	No_Report	Eval	9999
835.024921	0	3	No_Report	Stim	9999
842.382769	0	3	No_Report	Eval	9999
