onset	duration	color_type	report_type	timing_type	score_eval
432.378777	0	9	No_Report	Eval	9999
435.520142	0	8	No_Report	Stim	9999
442.853034	0	8	No_Report	Eval	9999
445.519511	0	1	No_Report	Stim	9999
452.902319	0	1	No_Report	Eval	9999
455.518721	0	5	No_Report	Stim	9999
462.860944	0	5	No_Report	Eval	9999
465.519086	0	3	Report	Stim	2
472.851906	0	3	Report	Eval	2
475.026703	0	2	No_Report	Stim	9999
482.367896	0	2	No_Report	Eval	9999
485.525958	0	7	No_Report	Stim	9999
492.867083	0	7	No_Report	Eval	9999
495.025325	0	8	Report	Stim	2
502.349762	0	8	Report	Eval	2
505.524487	0	9	Report	Stim	2
512.849007	0	9	Report	Eval	2
515.523814	0	9	No_Report	Stim	9999
522.865019	0	9	No_Report	Eval	9999
525.523163	0	4	No_Report	Stim	9999
532.864305	0	4	No_Report	Eval	9999
535.022409	0	4	Report	Stim	4
542.346916	0	4	Report	Eval	4
545.021774	0	1	No_Report	Stim	9999
552.379492	0	1	No_Report	Eval	9999
555.521026	0	3	No_Report	Stim	9999
562.879837	0	3	No_Report	Eval	9999
565.521249	0	6	No_Report	Stim	9999
572.854064	0	6	No_Report	Eval	9999
575.020644	0	3	Report	Stim	2
582.345122	0	3	Report	Eval	2
585.019856	0	5	No_Report	Stim	9999
592.369355	0	5	No_Report	Eval	9999
595.519185	0	8	Report	Stim	-1
602.843605	0	8	Report	Eval	-1
605.518476	0	2	Report	Stim	2
612.842897	0	2	Report	Eval	2
615.026059	0	8	No_Report	Stim	9999
622.367281	0	8	No_Report	Eval	9999
625.025376	0	8	Report	Stim	4
632.349904	0	8	Report	Eval	4
635.524676	0	4	Report	Stim	1
642.849149	0	4	Report	Eval	1
645.02392	0	3	No_Report	Stim	9999
652.381813	0	3	No_Report	Eval	9999
655.5232	0	7	Report	Stim	-3
662.849739	0	7	Report	Eval	-3
665.024526	0	6	No_Report	Stim	9999
672.374057	0	6	No_Report	Eval	9999
675.023803	0	4	No_Report	Stim	9999
682.373349	0	4	No_Report	Eval	9999
685.023162	0	9	Report	Stim	1
692.347581	0	9	Report	Eval	1
695.52237	0	3	No_Report	Stim	9999
702.905223	0	3	No_Report	Eval	9999
705.521695	0	9	Report	Stim	2
712.846187	0	9	Report	Eval	2
715.020982	0	7	Report	Stim	-4
722.345454	0	7	Report	Eval	-4
725.02025	0	3	No_Report	Stim	9999
732.369796	0	3	No_Report	Eval	9999
735.01955	0	4	Report	Stim	3
742.344087	0	4	Report	Eval	3
745.018843	0	2	Report	Stim	2
752.343323	0	2	Report	Eval	2
755.018122	0	9	Report	Stim	2
762.34267	0	9	Report	Eval	2
765.5267	0	6	Report	Stim	-3
772.851203	0	6	Report	Eval	-3
775.526067	0	5	No_Report	Stim	9999
782.858811	0	5	No_Report	Eval	9999
785.025392	0	5	No_Report	Stim	9999
792.408134	0	5	No_Report	Eval	9999
795.024631	0	9	No_Report	Stim	9999
802.374162	0	9	No_Report	Eval	9999
805.523932	0	5	Report	Stim	1
812.848365	0	5	Report	Eval	1
815.023263	0	7	No_Report	Stim	9999
822.372674	0	7	No_Report	Eval	9999
825.022498	0	5	Report	Stim	-1
832.347031	0	5	Report	Eval	-1
835.021837	0	6	Report	Stim	1
842.346272	0	6	Report	Eval	1
