onset	duration	color_type	report_type	timing_type	score_eval
405.52099	0	1	No_Report	Stim	9999
412.878802	0	1	No_Report	Eval	9999
415.020236	0	8	Report	Stim	2
422.344801	0	8	Report	Eval	2
425.019608	0	6	No_Report	Stim	9999
432.36903	0	6	No_Report	Eval	9999
435.018907	0	7	Report	Stim	3
442.343388	0	7	Report	Eval	3
445.518081	0	6	No_Report	Stim	9999
452.868643	0	6	No_Report	Eval	9999
455.018492	0	4	No_Report	Stim	9999
462.367969	0	4	No_Report	Eval	9999
465.526078	0	8	Report	Stim	-2
472.850559	0	8	Report	Eval	-2
475.525329	0	3	No_Report	Stim	9999
482.866518	0	3	No_Report	Eval	9999
485.532933	0	9	No_Report	Stim	9999
492.882474	0	9	No_Report	Eval	9999
495.523959	0	5	No_Report	Stim	9999
502.881665	0	5	No_Report	Eval	9999
505.023236	0	3	No_Report	Stim	9999
512.381094	0	3	No_Report	Eval	9999
515.522476	0	7	Report	Stim	-1
522.846965	0	7	Report	Eval	-1
525.02187	0	7	No_Report	Stim	9999
532.371353	0	7	No_Report	Eval	9999
535.521042	0	5	Report	Stim	-3
542.845544	0	5	Report	Eval	-3
545.520417	0	9	Report	Stim	-4
552.844897	0	9	Report	Eval	-4
555.020679	0	9	No_Report	Stim	9999
562.370181	0	9	No_Report	Eval	9999
565.020041	0	8	No_Report	Stim	9999
572.369446	0	8	No_Report	Eval	9999
575.019269	0	7	Report	Stim	1
582.34377	0	7	Report	Eval	1
585.526924	0	4	No_Report	Stim	9999
592.868	0	4	No_Report	Eval	9999
595.526218	0	4	Report	Stim	4
602.850626	0	4	Report	Eval	4
605.025489	0	2	No_Report	Stim	9000
612.383354	0	2	No_Report	Eval	9000
615.524718	0	3	Report	Stim	2
622.850202	0	3	Report	Eval	2
625.024063	0	4	No_Report	Stim	9999
632.373533	0	4	No_Report	Eval	9999
635.024422	0	1	No_Report	Stim	9999
642.37381	0	1	No_Report	Eval	9999
645.023637	0	9	Report	Stim	3
652.348197	0	9	Report	Eval	3
655.023892	0	3	Report	Stim	9000
662.373482	0	3	Report	Eval	9000
665.523179	0	2	No_Report	Stim	9999
672.872738	0	2	No_Report	Eval	9999
675.522457	0	8	No_Report	Stim	9999
682.872033	0	8	No_Report	Eval	9999
685.02179	0	2	Report	Stim	-4
692.346367	0	2	Report	Eval	-4
695.521034	0	1	No_Report	Stim	9999
702.870521	0	1	No_Report	Eval	9999
705.020362	0	4	Report	Stim	-3
712.344949	0	4	Report	Eval	-3
715.01976	0	6	Report	Stim	-1
722.344161	0	6	Report	Eval	-1
725.027342	0	5	No_Report	Stim	9999
732.368535	0	5	No_Report	Eval	9999
735.518265	0	6	Report	Stim	2
742.842789	0	6	Report	Eval	2
745.025906	0	6	Report	Stim	4
752.350394	0	6	Report	Eval	4
755.033594	0	2	No_Report	Stim	9999
762.375745	0	2	No_Report	Eval	9999
765.025432	0	5	Report	Stim	-1
772.349991	0	5	Report	Eval	-1
775.524734	0	7	No_Report	Stim	9999
782.874294	0	7	No_Report	Eval	9999
785.024095	0	1	Report	Stim	-3
792.348623	0	1	Report	Eval	-3
795.023421	0	7	No_Report	Stim	9999
802.372911	0	7	No_Report	Eval	9999
805.02273	0	8	No_Report	Stim	9999
812.355538	0	8	No_Report	Eval	9999
815.022022	0	1	No_Report	Stim	9999
822.388112	0	1	No_Report	Eval	9999
825.021241	0	6	No_Report	Stim	9999
832.354113	0	6	No_Report	Eval	9999
835.020604	0	8	Report	Stim	1
842.345087	0	8	Report	Eval	1
