onset	duration	color_type	report_type	timing_type	score_eval
715.02083	0	7	Report	Stim	-3
722.34529	0	7	Report	Eval	-3
725.020058	0	3	No_Report	Stim	9999
732.3696	0	3	No_Report	Eval	9999
735.019411	0	4	Report	Stim	3
742.343889	0	4	Report	Eval	3
745.018653	0	2	Report	Stim	3
752.343133	0	2	Report	Eval	3
755.017925	0	9	Report	Stim	-2
762.342428	0	9	Report	Eval	-2
765.525484	0	6	Report	Stim	-3
772.850052	0	6	Report	Eval	-3
775.524814	0	5	No_Report	Stim	9999
782.882671	0	5	No_Report	Eval	9999
785.025099	0	5	No_Report	Stim	9999
792.374662	0	5	No_Report	Eval	9999
795.024387	0	9	No_Report	Stim	9999
802.373954	0	9	No_Report	Eval	9999
805.52373	0	5	Report	Stim	-3
812.84821	0	5	Report	Eval	-3
815.023005	0	7	No_Report	Stim	9999
822.355868	0	7	No_Report	Eval	9999
825.022341	0	5	Report	Stim	1
832.346822	0	5	Report	Eval	1
835.021635	0	6	Report	Stim	9000
842.371018	0	6	Report	Eval	9000
