onset	duration	color_type	report_type	timing_type	score_eval
522.848259	0	7	Report	Eval	-1
525.023107	0	7	No_Report	Stim	9999
532.364254	0	7	No_Report	Eval	9999
535.530584	0	5	Report	Stim	1
542.855091	0	5	Report	Eval	1
545.521601	0	9	Report	Stim	-2
552.854429	0	9	Report	Eval	-2
555.020985	0	9	No_Report	Stim	9999
562.370396	0	9	No_Report	Eval	9999
565.020279	0	8	No_Report	Stim	9999
572.369754	0	8	No_Report	Eval	9999
575.019566	0	7	Report	Stim	1
582.352383	0	7	Report	Eval	1
585.518829	0	4	No_Report	Stim	9999
592.868307	0	4	No_Report	Eval	9999
595.526364	0	4	Report	Stim	3
602.850938	0	4	Report	Eval	3
605.025779	0	2	No_Report	Stim	9999
612.367851	0	2	No_Report	Eval	9999
615.534372	0	3	Report	Stim	-1
622.858776	0	3	Report	Eval	-1
625.025369	0	4	No_Report	Stim	9000
632.366439	0	4	No_Report	Eval	9000
635.024604	0	1	No_Report	Stim	9000
642.365734	0	1	No_Report	Eval	9000
645.023872	0	9	Report	Stim	3
652.34843	0	9	Report	Eval	3
655.023245	0	3	Report	Stim	-1
662.355978	0	3	Report	Eval	-1
665.522425	0	2	No_Report	Stim	9999
672.864654	0	2	No_Report	Eval	9999
675.522794	0	8	No_Report	Stim	9999
682.872264	0	8	No_Report	Eval	9999
685.022125	0	2	Report	Stim	-1
692.346607	0	2	Report	Eval	-1
695.52138	0	1	No_Report	Stim	9999
702.870784	0	1	No_Report	Eval	9999
705.020714	0	4	Report	Stim	-3
712.345192	0	4	Report	Eval	-3
715.021002	0	6	Report	Stim	1
722.345438	0	6	Report	Eval	1
725.020298	0	5	No_Report	Stim	9999
732.369776	0	5	No_Report	Eval	9999
735.519505	0	6	Report	Stim	1
742.844039	0	6	Report	Eval	1
745.018882	0	6	Report	Stim	4
752.343298	0	6	Report	Eval	4
755.026494	0	2	No_Report	Stim	9999
762.367659	0	2	No_Report	Eval	9999
765.025752	0	5	Report	Stim	-1
772.350225	0	5	Report	Eval	-1
775.524978	0	7	No_Report	Stim	9999
782.874444	0	7	No_Report	Eval	9999
785.024391	0	1	Report	Stim	-4
792.348874	0	1	Report	Eval	-4
795.02368	0	7	No_Report	Stim	9999
802.373163	0	7	No_Report	Eval	9999
805.031306	0	8	No_Report	Stim	9000
812.372452	0	8	No_Report	Eval	9000
815.023267	0	1	No_Report	Stim	9999
822.372747	0	1	No_Report	Eval	9999
825.02256	0	6	No_Report	Stim	9000
832.371962	0	6	No_Report	Eval	9000
835.030187	0	8	Report	Stim	1
842.354658	0	8	Report	Eval	1
