onset	duration	color_type	report_type	timing_type	score_eval
662.371932	0	6	No_Report	Eval	9999
665.521698	0	6	No_Report	Stim	9999
672.871153	0	6	No_Report	Eval	9999
675.520913	0	9	Report	Stim	-4
682.845418	0	9	Report	Eval	-4
685.020248	0	9	Report	Stim	4
692.344723	0	9	Report	Eval	4
695.519484	0	3	Report	Stim	-1
702.844877	0	3	Report	Eval	-1
705.519749	0	5	Report	Stim	2
712.844208	0	5	Report	Eval	2
715.019052	0	7	Report	Stim	-1
722.343509	0	7	Report	Eval	-1
725.018315	0	8	No_Report	Stim	9999
732.351103	0	8	No_Report	Eval	9999
735.025906	0	5	Report	Stim	-4
742.350366	0	5	Report	Eval	-4
745.02511	0	1	No_Report	Stim	9999
752.38296	0	1	No_Report	Eval	9999
755.024437	0	3	Report	Stim	-2
762.348895	0	3	Report	Eval	-2
765.023693	0	8	Report	Stim	-3
772.348157	0	8	Report	Eval	-3
775.522929	0	1	Report	Stim	2
782.848325	0	1	Report	Eval	2
785.023224	0	1	Report	Stim	4
792.347688	0	1	Report	Eval	4
795.022486	0	2	No_Report	Stim	9999
802.355229	0	2	No_Report	Eval	9999
805.021692	0	4	Report	Stim	-3
812.346142	0	4	Report	Eval	-3
815.021014	0	5	No_Report	Stim	9999
822.38707	0	5	No_Report	Eval	9999
825.020219	0	6	No_Report	Stim	9999
832.353068	0	6	No_Report	Eval	9999
835.027859	0	3	No_Report	Stim	9999
842.402333	0	3	No_Report	Eval	9999
