onset	duration	color_type	report_type	timing_type	score_eval
672.865299	0	6	No_Report	Eval	9999
675.523383	0	9	Report	Stim	-3
682.847929	0	9	Report	Eval	-3
685.022769	0	9	Report	Stim	4
692.34725	0	9	Report	Eval	4
695.521971	0	3	Report	Stim	-4
702.846502	0	3	Report	Eval	-4
705.521268	0	5	Report	Stim	3
712.854043	0	5	Report	Eval	3
715.020592	0	7	Report	Stim	-2
722.346031	0	7	Report	Eval	-2
725.020926	0	8	No_Report	Stim	9999
732.353744	0	8	No_Report	Eval	9999
735.020165	0	5	Report	Stim	-1
742.344632	0	5	Report	Eval	-1
745.019445	0	1	No_Report	Stim	9999
752.393983	0	1	No_Report	Eval	9999
755.018798	0	3	Report	Stim	-2
762.343275	0	3	Report	Eval	-2
765.034679	0	8	Report	Stim	-1
772.359189	0	8	Report	Eval	-1
775.525625	0	1	Report	Stim	1
782.850151	0	1	Report	Eval	1
785.024911	0	1	Report	Stim	4
792.349476	0	1	Report	Eval	4
795.040875	0	2	No_Report	Stim	9000
802.432093	0	2	No_Report	Eval	9000
805.023574	0	4	Report	Stim	-2
812.347985	0	4	Report	Eval	-2
815.022867	0	5	No_Report	Stim	9999
822.372342	0	5	No_Report	Eval	9999
825.022105	0	6	No_Report	Stim	9999
832.372578	0	6	No_Report	Eval	9999
835.022443	0	3	No_Report	Stim	9000
842.37192	0	3	No_Report	Eval	9000
