onset	duration	color_type	report_type	timing_type	score_eval
645.019067	0	3	No_Report	Stim	9999
652.368463	0	3	No_Report	Eval	9999
655.518316	0	7	Report	Stim	-4
662.851082	0	7	Report	Eval	-4
665.034242	0	6	No_Report	Stim	9999
672.392037	0	6	No_Report	Eval	9999
675.026263	0	4	No_Report	Stim	9999
682.375659	0	4	No_Report	Eval	9999
685.033886	0	9	Report	Stim	-2
692.358312	0	9	Report	Eval	-2
695.549807	0	3	No_Report	Stim	9999
702.899284	0	3	No_Report	Eval	9999
705.524097	0	9	Report	Stim	-2
712.848581	0	9	Report	Eval	-2
715.023422	0	7	Report	Stim	-3
722.364474	0	7	Report	Eval	-3
725.030996	0	3	No_Report	Stim	9999
732.380528	0	3	No_Report	Eval	9999
735.055335	0	4	Report	Stim	9999
742.404718	0	4	Report	Eval	9999
745.021294	0	2	Report	Stim	1
752.345672	0	2	Report	Eval	1
755.020531	0	9	Report	Stim	-1
762.345069	0	9	Report	Eval	-1
765.536454	0	6	Report	Stim	-2
772.860932	0	6	Report	Eval	-2
775.519132	0	5	No_Report	Stim	9999
782.886216	0	5	No_Report	Eval	9999
785.027789	0	5	No_Report	Stim	9999
792.368857	0	5	No_Report	Eval	9999
795.035415	0	9	No_Report	Stim	9999
802.418224	0	9	No_Report	Eval	9999
805.542919	0	5	Report	Stim	-3
812.875736	0	5	Report	Eval	-3
815.03391	0	7	No_Report	Stim	9999
822.383468	0	7	No_Report	Eval	9999
825.049943	0	5	Report	Stim	-2
832.382759	0	5	Report	Eval	-2
835.032569	0	6	Report	Stim	2
842.365325	0	6	Report	Eval	2
