onset	duration	color_type	report_type	timing_type	score_eval
672.88362	0	6	No_Report	Eval	9999
675.525106	0	9	Report	Stim	-4
682.849565	0	9	Report	Eval	-4
685.024408	0	9	Report	Stim	4
692.348851	0	9	Report	Eval	4
695.52363	0	3	Report	Stim	-4
702.84809	0	3	Report	Eval	-4
705.522894	0	5	Report	Stim	4
712.847288	0	5	Report	Eval	4
715.022193	0	7	Report	Stim	3
722.346598	0	7	Report	Eval	3
725.021395	0	8	No_Report	Stim	9999
732.371903	0	8	No_Report	Eval	9999
735.021651	0	5	Report	Stim	1
742.346135	0	5	Report	Eval	1
745.020923	0	1	No_Report	Stim	9999
752.37039	0	1	No_Report	Eval	9999
755.020202	0	3	Report	Stim	-4
762.34471	0	3	Report	Eval	-4
765.01951	0	8	Report	Stim	-3
772.343976	0	8	Report	Eval	-3
775.518678	0	1	Report	Stim	3
782.84314	0	1	Report	Eval	3
785.026375	0	1	Report	Stim	4
792.350834	0	1	Report	Eval	4
795.025632	0	2	No_Report	Stim	9999
802.383424	0	2	No_Report	Eval	9999
805.024854	0	4	Report	Stim	-4
812.350293	0	4	Report	Eval	-4
815.025161	0	5	No_Report	Stim	9999
822.357951	0	5	No_Report	Eval	9999
825.024424	0	6	No_Report	Stim	9999
832.390496	0	6	No_Report	Eval	9999
835.023639	0	3	No_Report	Stim	9999
842.356483	0	3	No_Report	Eval	9999
