onset	duration	color_type	report_type	timing_type	score_eval
472.843123	0	3	Report	Eval	3
475.026311	0	2	No_Report	Stim	9999
482.368451	0	2	No_Report	Eval	9999
485.526616	0	7	No_Report	Stim	9999
492.876098	0	7	No_Report	Eval	9999
495.025945	0	8	Report	Stim	-3
502.350371	0	8	Report	Eval	-3
505.525198	0	9	Report	Stim	1
512.849615	0	9	Report	Eval	1
515.524482	0	9	No_Report	Stim	9999
522.873962	0	9	No_Report	Eval	9999
525.523773	0	4	No_Report	Stim	9999
532.873252	0	4	No_Report	Eval	9999
535.023101	0	4	Report	Stim	4
542.347577	0	4	Report	Eval	4
545.022391	0	1	No_Report	Stim	9999
552.355198	0	1	No_Report	Eval	9999
555.521638	0	3	No_Report	Stim	9999
562.862737	0	3	No_Report	Eval	9999
565.520828	0	6	No_Report	Stim	9999
572.870406	0	6	No_Report	Eval	9999
575.020252	0	3	Report	Stim	-3
582.345733	0	3	Report	Eval	-3
585.020543	0	5	No_Report	Stim	9999
592.353271	0	5	No_Report	Eval	9999
595.519798	0	8	Report	Stim	-4
602.844275	0	8	Report	Eval	-4
605.519088	0	2	Report	Stim	-3
612.843564	0	2	Report	Eval	-3
615.018357	0	8	No_Report	Stim	9999
622.359555	0	8	No_Report	Eval	9999
625.026035	0	8	Report	Stim	4
632.350512	0	8	Report	Eval	4
635.525283	0	4	Report	Stim	-4
642.849717	0	4	Report	Eval	-4
645.024556	0	3	No_Report	Stim	9000
652.374086	0	3	No_Report	Eval	9000
655.523867	0	7	Report	Stim	1
662.848275	0	7	Report	Eval	1
665.023112	0	6	No_Report	Stim	9999
672.372667	0	6	No_Report	Eval	9999
675.02248	0	4	No_Report	Stim	9999
682.372895	0	4	No_Report	Eval	9999
685.022764	0	9	Report	Stim	-4
692.347244	0	9	Report	Eval	-4
695.522022	0	3	No_Report	Stim	9999
702.863168	0	3	No_Report	Eval	9999
705.52131	0	9	Report	Stim	-4
712.845712	0	9	Report	Eval	-4
715.020633	0	7	Report	Stim	-4
722.345114	0	7	Report	Eval	-4
725.01992	0	3	No_Report	Stim	9999
732.361071	0	3	No_Report	Eval	9999
735.01921	0	4	Report	Stim	3
742.343643	0	4	Report	Eval	3
745.018501	0	2	Report	Stim	-2
752.342915	0	2	Report	Eval	-2
755.017789	0	9	Report	Stim	-1
762.34227	0	9	Report	Eval	-1
765.526377	0	6	Report	Stim	-4
772.850856	0	6	Report	Eval	-4
775.525662	0	5	No_Report	Stim	9999
782.87603	0	5	No_Report	Eval	9999
785.025988	0	5	No_Report	Stim	9999
792.375409	0	5	No_Report	Eval	9999
795.025222	0	9	No_Report	Stim	9000
802.382977	0	9	No_Report	Eval	9000
805.524464	0	5	Report	Stim	-4
812.849011	0	5	Report	Eval	-4
815.023854	0	7	No_Report	Stim	9999
822.364937	0	7	No_Report	Eval	9999
825.0231	0	5	Report	Stim	1
832.347549	0	5	Report	Eval	1
835.022391	0	6	Report	Stim	1
842.346917	0	6	Report	Eval	1
