onset	duration	color_type	report_type	timing_type	score_eval
465.021625	0	1	No_Report	Stim	9999
472.371096	0	1	No_Report	Eval	9999
475.020904	0	4	No_Report	Stim	9999
482.37878	0	4	No_Report	Eval	9999
485.020176	0	3	No_Report	Stim	9999
492.369735	0	3	No_Report	Eval	9999
495.520513	0	7	No_Report	Stim	9999
502.869986	0	7	No_Report	Eval	9999
505.019761	0	5	No_Report	Stim	9999
512.370212	0	5	No_Report	Eval	9999
515.520043	0	4	No_Report	Stim	9999
522.869569	0	4	No_Report	Eval	9999
525.019413	0	9	Report	Stim	-2
532.343896	0	9	Report	Eval	-2
535.018688	0	5	Report	Stim	-2
542.343117	0	5	Report	Eval	-2
545.026262	0	8	Report	Stim	1
552.350806	0	8	Report	Eval	1
555.525531	0	1	Report	Stim	2
562.850057	0	1	Report	Eval	2
565.524864	0	2	No_Report	Stim	9999
572.857678	0	2	No_Report	Eval	9999
575.524152	0	3	No_Report	Stim	9999
582.898565	0	3	No_Report	Eval	9999
585.523443	0	5	No_Report	Stim	9999
592.856257	0	5	No_Report	Eval	9999
595.522691	0	9	No_Report	Stim	9999
602.913806	0	9	No_Report	Eval	9999
605.521963	0	9	Report	Stim	4
612.847437	0	9	Report	Eval	4
615.52231	0	7	Report	Stim	2
622.846738	0	7	Report	Eval	2
625.021585	0	2	No_Report	Stim	9000
632.371107	0	2	No_Report	Eval	9000
635.02092	0	4	No_Report	Stim	9999
642.370399	0	4	No_Report	Eval	9999
645.520127	0	5	Report	Stim	4
652.852987	0	5	Report	Eval	4
655.519468	0	2	Report	Stim	-2
662.843939	0	2	Report	Eval	-2
665.018728	0	1	Report	Stim	1
672.343207	0	1	Report	Eval	1
675.018015	0	7	Report	Stim	-4
682.342553	0	7	Report	Eval	-4
685.025633	0	6	Report	Stim	3
692.350101	0	6	Report	Eval	3
695.024929	0	7	No_Report	Stim	9999
702.382795	0	7	No_Report	Eval	9999
705.524176	0	1	No_Report	Stim	9999
712.882052	0	1	No_Report	Eval	9999
715.024479	0	9	No_Report	Stim	9999
722.37398	0	9	No_Report	Eval	9999
725.023852	0	3	No_Report	Stim	9999
732.37333	0	3	No_Report	Eval	9999
735.023064	0	8	No_Report	Stim	9999
742.372616	0	8	No_Report	Eval	9999
745.522397	0	2	No_Report	Stim	9999
752.871871	0	2	No_Report	Eval	9999
755.021656	0	2	No_Report	Stim	9999
762.371125	0	2	No_Report	Eval	9999
765.021008	0	5	No_Report	Stim	9999
772.370483	0	5	No_Report	Eval	9999
775.020294	0	3	Report	Stim	2
782.344728	0	3	Report	Eval	2
785.019541	0	1	No_Report	Stim	9999
792.369064	0	1	No_Report	Eval	9999
795.018873	0	5	Report	Stim	-2
802.344353	0	5	Report	Eval	-2
805.519124	0	6	No_Report	Stim	9999
812.885273	0	6	No_Report	Eval	9999
815.018449	0	2	Report	Stim	9000
822.368931	0	2	Report	Eval	9000
825.027028	0	6	No_Report	Stim	9999
832.384884	0	6	No_Report	Eval	9999
835.026361	0	9	Report	Stim	-2
842.350839	0	9	Report	Eval	-2
