onset	duration	color_type	report_type	timing_type	score_eval
715.024266	0	7	Report	Stim	-1
722.349799	0	7	Report	Eval	-1
725.024616	0	8	No_Report	Stim	9999
732.365686	0	8	No_Report	Eval	9999
735.023906	0	5	Report	Stim	-2
742.348323	0	5	Report	Eval	-2
745.039856	0	1	No_Report	Stim	9999
752.389335	0	1	No_Report	Eval	9999
755.030749	0	3	Report	Stim	-2
762.355292	0	3	Report	Eval	-2
765.046773	0	8	Report	Stim	-3
772.396171	0	8	Report	Eval	-3
775.529319	0	1	Report	Stim	-1
782.854778	0	1	Report	Eval	-1
785.021352	0	1	Report	Stim	4
792.345831	0	1	Report	Eval	4
795.020579	0	2	No_Report	Stim	9999
802.378451	0	2	No_Report	Eval	9999
805.028208	0	4	Report	Stim	-1
812.352746	0	4	Report	Eval	-1
815.019219	0	5	No_Report	Stim	9999
822.36037	0	5	No_Report	Eval	9999
825.026845	0	6	No_Report	Stim	9999
832.376324	0	6	No_Report	Eval	9999
835.026134	0	3	No_Report	Stim	9999
842.35895	0	3	No_Report	Eval	9999
