onset	duration	color_type	report_type	timing_type	score_eval
415.022966	0	5	Report	Stim	3
422.347444	0	5	Report	Eval	3
425.522223	0	5	Report	Stim	4
432.8467	0	5	Report	Eval	4
435.02155	0	7	Report	Stim	2
442.345957	0	7	Report	Eval	2
445.020835	0	4	Report	Stim	2
452.345247	0	4	Report	Eval	2
455.020061	0	6	No_Report	Stim	9999
462.370604	0	6	No_Report	Eval	9999
465.020363	0	1	No_Report	Stim	9999
472.36989	0	1	No_Report	Eval	9999
475.019702	0	4	No_Report	Stim	9999
482.369185	0	4	No_Report	Eval	9999
485.018998	0	3	No_Report	Stim	9999
492.368473	0	3	No_Report	Eval	9999
495.526578	0	7	No_Report	Stim	9999
502.884395	0	7	No_Report	Eval	9999
505.01751	0	5	No_Report	Stim	9999
512.359722	0	5	No_Report	Eval	9999
515.52609	0	4	No_Report	Stim	9999
522.875561	0	4	No_Report	Eval	9999
525.025398	0	9	Report	Stim	-3
532.349922	0	9	Report	Eval	-3
535.033033	0	5	Report	Stim	-3
542.357587	0	5	Report	Eval	-3
545.024001	0	8	Report	Stim	-4
552.348545	0	8	Report	Eval	-4
555.523316	0	1	Report	Stim	1
562.848801	0	1	Report	Eval	1
565.523607	0	2	No_Report	Stim	9999
572.87309	0	2	No_Report	Eval	9999
575.522896	0	3	No_Report	Stim	9999
582.872377	0	3	No_Report	Eval	9999
585.52219	0	5	No_Report	Stim	9999
592.87159	0	5	No_Report	Eval	9999
595.521428	0	9	No_Report	Stim	9999
602.870958	0	9	No_Report	Eval	9999
605.520767	0	9	Report	Stim	4
612.845248	0	9	Report	Eval	4
615.520007	0	7	Report	Stim	-4
622.844513	0	7	Report	Eval	-4
625.019327	0	2	No_Report	Stim	9000
632.352198	0	2	No_Report	Eval	9000
635.01867	0	4	No_Report	Stim	9999
642.359816	0	4	No_Report	Eval	9999
645.517924	0	5	Report	Stim	3
652.842403	0	5	Report	Eval	3
655.525491	0	2	Report	Stim	9000
662.866628	0	2	Report	Eval	9000
665.025873	0	1	Report	Stim	3
672.350354	0	1	Report	Eval	3
675.02511	0	7	Report	Stim	-4
682.349586	0	7	Report	Eval	-4
685.024456	0	6	Report	Stim	3
692.348933	0	6	Report	Eval	3
695.023744	0	7	No_Report	Stim	9999
702.373218	0	7	No_Report	Eval	9999
705.522994	0	1	No_Report	Stim	9999
712.872471	0	1	No_Report	Eval	9999
715.022319	0	9	No_Report	Stim	9999
722.371799	0	9	No_Report	Eval	9999
725.021615	0	3	No_Report	Stim	9000
732.371014	0	3	No_Report	Eval	9000
735.020838	0	8	No_Report	Stim	9999
742.378713	0	8	No_Report	Eval	9999
745.520154	0	2	No_Report	Stim	9999
752.852899	0	2	No_Report	Eval	9999
755.019481	0	2	No_Report	Stim	9999
762.360627	0	2	No_Report	Eval	9999
765.019718	0	5	No_Report	Stim	9999
772.360825	0	5	No_Report	Eval	9999
775.019013	0	3	Report	Stim	2
782.343493	0	3	Report	Eval	2
785.018295	0	1	No_Report	Stim	9999
792.359495	0	1	No_Report	Eval	9999
795.026976	0	5	Report	Stim	-2
802.351454	0	5	Report	Eval	-2
805.526226	0	6	No_Report	Stim	9999
812.875701	0	6	No_Report	Eval	9999
815.025552	0	2	Report	Stim	-3
822.349972	0	2	Report	Eval	-3
825.02479	0	6	No_Report	Stim	9999
832.374225	0	6	No_Report	Eval	9999
835.024056	0	9	Report	Stim	-4
842.348537	0	9	Report	Eval	-4
