onset	duration	color_type	report_type	timing_type	score_eval
485.523146	0	7	No_Report	Stim	9999
492.873117	0	7	No_Report	Eval	9999
495.022906	0	8	Report	Stim	2
502.347944	0	8	Report	Eval	2
505.522532	0	9	Report	Stim	2
512.846568	0	9	Report	Eval	2
515.521224	0	9	No_Report	Stim	9999
522.87226	0	9	No_Report	Eval	9999
525.521915	0	4	No_Report	Stim	9000
532.87195	0	4	No_Report	Eval	9000
535.021628	0	4	Report	Stim	4
542.345713	0	4	Report	Eval	4
545.021365	0	1	No_Report	Stim	9999
552.370396	0	1	No_Report	Eval	9999
555.519987	0	3	No_Report	Stim	9999
562.886637	0	3	No_Report	Eval	9999
565.519616	0	6	No_Report	Stim	9999
572.886378	0	6	No_Report	Eval	9999
575.019438	0	3	Report	Stim	-2
582.343475	0	3	Report	Eval	-2
585.01806	0	5	No_Report	Stim	9999
592.359737	0	5	No_Report	Eval	9999
595.526085	0	8	Report	Stim	-3
602.851024	0	8	Report	Eval	-3
605.525776	0	2	Report	Stim	-4
612.849818	0	2	Report	Eval	-4
615.024534	0	8	No_Report	Stim	9999
622.374524	0	8	No_Report	Eval	9999
625.024169	0	8	Report	Stim	2
632.349267	0	8	Report	Eval	2
635.523852	0	4	Report	Stim	-3
642.847891	0	4	Report	Eval	-3
645.023551	0	3	No_Report	Stim	9999
652.405916	0	3	No_Report	Eval	9999
655.522185	0	7	Report	Stim	-2
662.847216	0	7	Report	Eval	-2
665.021927	0	6	No_Report	Stim	9999
672.371029	0	6	No_Report	Eval	9999
675.021611	0	4	No_Report	Stim	9999
682.37896	0	4	No_Report	Eval	9999
685.020371	0	9	Report	Stim	-3
692.345414	0	9	Report	Eval	-3
695.520004	0	3	No_Report	Stim	9999
702.895034	0	3	No_Report	Eval	9999
705.519693	0	9	Report	Stim	-3
712.843732	0	9	Report	Eval	-3
715.018451	0	7	Report	Stim	-2
722.343486	0	7	Report	Eval	-2
725.018144	0	3	No_Report	Stim	9999
732.351518	0	3	No_Report	Eval	9999
735.026102	0	4	Report	Stim	3
742.350162	0	4	Report	Eval	3
745.025859	0	2	Report	Stim	-1
752.349853	0	2	Report	Eval	-1
755.024546	0	9	Report	Stim	-2
762.349546	0	9	Report	Eval	-2
765.524171	0	6	Report	Stim	-2
772.848217	0	6	Report	Eval	-2
775.523823	0	5	No_Report	Stim	9999
782.872903	0	5	No_Report	Eval	9999
785.022626	0	5	No_Report	Stim	9999
792.389326	0	5	No_Report	Eval	9999
795.022271	0	9	No_Report	Stim	9999
802.38802	0	9	No_Report	Eval	9999
805.52194	0	5	Report	Stim	-3
812.846872	0	5	Report	Eval	-3
815.021701	0	7	No_Report	Stim	9999
822.363404	0	7	No_Report	Eval	9999
825.021386	0	5	Report	Stim	-2
832.34643	0	5	Report	Eval	-2
835.021035	0	6	Report	Stim	-1
842.345119	0	6	Report	Eval	-1
