onset	duration	color_type	report_type	timing_type	score_eval
702.868038	0	1	No_Report	Eval	9999
705.026215	0	4	Report	Stim	-4
712.350672	0	4	Report	Eval	-4
715.025477	0	6	Report	Stim	1
722.349866	0	6	Report	Eval	1
725.024743	0	5	No_Report	Stim	9999
732.365865	0	5	No_Report	Eval	9999
735.5239	0	6	Report	Stim	2
742.849425	0	6	Report	Eval	2
745.024267	0	6	Report	Stim	3
752.348682	0	6	Report	Eval	3
755.02347	0	2	No_Report	Stim	9999
762.381318	0	2	No_Report	Eval	9999
765.022739	0	5	Report	Stim	-2
772.347257	0	5	Report	Eval	-2
775.522018	0	7	No_Report	Stim	9999
782.871385	0	7	No_Report	Eval	9999
785.021215	0	1	Report	Stim	-4
792.345783	0	1	Report	Eval	-4
795.020581	0	7	No_Report	Stim	9999
802.370038	0	7	No_Report	Eval	9999
805.019847	0	8	No_Report	Stim	9999
812.36922	0	8	No_Report	Eval	9999
815.019111	0	1	No_Report	Stim	9999
822.369571	0	1	No_Report	Eval	9999
825.019369	0	6	No_Report	Stim	9999
832.368777	0	6	No_Report	Eval	9999
835.018568	0	8	Report	Stim	-2
842.343047	0	8	Report	Eval	-2
