onset	duration	color_type	report_type	timing_type	score_eval
395.026196	0	9	Report	Stim	-4
402.351611	0	9	Report	Eval	-4
405.518116	0	1	No_Report	Stim	9999
412.867555	0	1	No_Report	Eval	9999
415.025647	0	8	Report	Stim	2
422.350166	0	8	Report	Eval	2
425.024877	0	6	No_Report	Stim	9999
432.365949	0	6	No_Report	Eval	9999
435.0242	0	7	Report	Stim	3
442.348591	0	7	Report	Eval	3
445.524349	0	6	No_Report	Stim	9999
452.865503	0	6	No_Report	Eval	9999
455.02355	0	4	No_Report	Stim	9999
462.406442	0	4	No_Report	Eval	9999
465.522802	0	8	Report	Stim	1
472.847259	0	8	Report	Eval	1
475.522053	0	3	No_Report	Stim	9999
482.87155	0	3	No_Report	Eval	9999
485.521259	0	9	No_Report	Stim	9999
492.870785	0	9	No_Report	Eval	9999
495.520581	0	5	No_Report	Stim	9999
502.870027	0	5	No_Report	Eval	9999
505.019857	0	3	No_Report	Stim	9999
512.370194	0	3	No_Report	Eval	9999
515.520061	0	7	Report	Stim	-2
522.84442	0	7	Report	Eval	-2
525.019334	0	7	No_Report	Stim	9999
532.360351	0	7	No_Report	Eval	9999
535.526867	0	5	Report	Stim	1
542.85126	0	5	Report	Eval	1
545.526102	0	9	Report	Stim	-4
552.850474	0	9	Report	Eval	-4
555.025381	0	9	No_Report	Stim	9999
562.383151	0	9	No_Report	Eval	9999
565.02462	0	8	No_Report	Stim	9999
572.382388	0	8	No_Report	Eval	9999
575.023855	0	7	Report	Stim	3
582.349295	0	7	Report	Eval	3
585.524052	0	4	No_Report	Stim	9999
592.873496	0	4	No_Report	Eval	9999
595.523288	0	4	Report	Stim	4
602.84773	0	4	Report	Eval	4
605.022556	0	2	No_Report	Stim	9999
612.371891	0	2	No_Report	Eval	9999
615.521706	0	3	Report	Stim	3
622.846152	0	3	Report	Eval	3
625.021045	0	4	No_Report	Stim	9999
632.403814	0	4	No_Report	Eval	9999
635.020281	0	1	No_Report	Stim	9999
642.361296	0	1	No_Report	Eval	9999
645.019506	0	9	Report	Stim	3
652.344958	0	9	Report	Eval	3
655.019658	0	3	Report	Stim	-3
662.344111	0	3	Report	Eval	-3
665.518891	0	2	No_Report	Stim	9999
672.859939	0	2	No_Report	Eval	9999
675.518186	0	8	No_Report	Stim	9999
682.867626	0	8	No_Report	Eval	9999
685.018466	0	2	Report	Stim	2
692.342832	0	2	Report	Eval	2
695.525994	0	1	No_Report	Stim	9999
702.908765	0	1	No_Report	Eval	9999
705.025269	0	4	Report	Stim	-3
712.350712	0	4	Report	Eval	-3
715.025449	0	6	Report	Stim	3
722.349868	0	6	Report	Eval	3
725.024746	0	5	No_Report	Stim	9999
732.374116	0	5	No_Report	Eval	9999
735.523942	0	6	Report	Stim	3
742.848387	0	6	Report	Eval	3
745.023149	0	6	Report	Stim	4
752.347659	0	6	Report	Eval	4
755.022455	0	2	No_Report	Stim	9999
762.355232	0	2	No_Report	Eval	9999
765.021698	0	5	Report	Stim	-3
772.346138	0	5	Report	Eval	-3
775.520897	0	7	No_Report	Stim	9999
782.863	0	7	No_Report	Eval	9999
785.021169	0	1	Report	Stim	-4
792.345509	0	1	Report	Eval	-4
795.020333	0	7	No_Report	Stim	9999
802.369843	0	7	No_Report	Eval	9999
805.019634	0	8	No_Report	Stim	9999
812.360649	0	8	No_Report	Eval	9999
815.018794	0	1	No_Report	Stim	9999
822.38491	0	1	No_Report	Eval	9999
825.018046	0	6	No_Report	Stim	9999
832.350832	0	6	No_Report	Eval	9999
835.025577	0	8	Report	Stim	2
842.35013	0	8	Report	Eval	2
