onset	duration	color_type	report_type	timing_type	score_eval
305.023113	0	2	Report	Stim	-3
312.347661	0	2	Report	Eval	-3
315.022462	0	7	Report	Stim	-4
322.346853	0	7	Report	Eval	-4
325.521688	0	7	Report	Stim	4
332.846083	0	7	Report	Eval	4
335.030275	0	9	No_Report	Stim	9999
342.37145	0	9	No_Report	Eval	9999
345.52117	0	4	No_Report	Stim	9999
352.870582	0	4	No_Report	Eval	9999
355.52041	0	1	Report	Stim	3
362.844892	0	1	Report	Eval	3
365.01978	0	1	Report	Stim	4
372.344171	0	1	Report	Eval	4
375.018983	0	6	Report	Stim	-4
382.343449	0	6	Report	Eval	-4
385.526498	0	6	No_Report	Stim	9999
392.867727	0	6	No_Report	Eval	9999
395.525865	0	3	No_Report	Stim	9000
402.866993	0	3	No_Report	Eval	9000
405.525089	0	6	Report	Stim	1
412.84959	0	6	Report	Eval	1
415.025433	0	5	Report	Stim	3
422.349828	0	5	Report	Eval	3
425.524659	0	5	Report	Stim	2
432.849122	0	5	Report	Eval	2
435.023962	0	7	Report	Stim	2
442.348416	0	7	Report	Eval	2
445.023168	0	4	Report	Stim	2
452.347611	0	4	Report	Eval	2
455.022483	0	6	No_Report	Stim	9000
462.363613	0	6	No_Report	Eval	9000
465.02169	0	1	No_Report	Stim	9999
472.379541	0	1	No_Report	Eval	9999
475.020965	0	4	No_Report	Stim	9000
482.378805	0	4	No_Report	Eval	9000
485.020216	0	3	No_Report	Stim	9999
492.369738	0	3	No_Report	Eval	9999
495.520501	0	7	No_Report	Stim	9999
502.86996	0	7	No_Report	Eval	9999
505.019724	0	5	No_Report	Stim	9999
512.369265	0	5	No_Report	Eval	9999
515.527304	0	4	No_Report	Stim	9999
522.868429	0	4	No_Report	Eval	9999
525.018327	0	9	Report	Stim	-4
532.343748	0	9	Report	Eval	-4
535.026879	0	5	Report	Stim	-4
542.351388	0	5	Report	Eval	-4
545.026192	0	8	Report	Stim	-1
552.350585	0	8	Report	Eval	-1
555.525371	0	1	Report	Stim	3
562.849825	0	1	Report	Eval	3
565.524677	0	2	No_Report	Stim	9000
572.857471	0	2	No_Report	Eval	9000
575.524879	0	3	No_Report	Stim	9999
582.8994	0	3	No_Report	Eval	9999
585.532485	0	5	No_Report	Stim	9000
592.881995	0	5	No_Report	Eval	9000
595.52347	0	9	No_Report	Stim	9999
602.872849	0	9	No_Report	Eval	9999
605.531069	0	9	Report	Stim	4
612.855438	0	9	Report	Eval	4
615.521999	0	7	Report	Stim	9000
622.854788	0	7	Report	Eval	9000
625.021237	0	2	No_Report	Stim	9999
632.404001	0	2	No_Report	Eval	9999
635.020558	0	4	No_Report	Stim	9999
642.361641	0	4	No_Report	Eval	9999
645.519713	0	5	Report	Stim	4
652.844251	0	5	Report	Eval	4
655.519054	0	2	Report	Stim	-3
662.844511	0	2	Report	Eval	-3
665.019256	0	1	Report	Stim	3
672.343814	0	1	Report	Eval	3
675.018612	0	7	Report	Stim	-4
682.343033	0	7	Report	Eval	-4
685.02621	0	6	Report	Stim	3
692.350614	0	6	Report	Eval	3
695.033758	0	7	No_Report	Stim	9999
702.383267	0	7	No_Report	Eval	9999
705.524656	0	1	No_Report	Stim	9999
712.88244	0	1	No_Report	Eval	9999
715.024006	0	9	No_Report	Stim	9999
722.373458	0	9	No_Report	Eval	9999
725.023265	0	3	No_Report	Stim	9999
732.372724	0	3	No_Report	Eval	9999
735.022532	0	8	No_Report	Stim	9999
742.372987	0	8	No_Report	Eval	9999
745.522756	0	2	No_Report	Stim	9999
752.872214	0	2	No_Report	Eval	9999
755.021984	0	2	No_Report	Stim	9999
762.371391	0	2	No_Report	Eval	9999
765.021318	0	5	No_Report	Stim	9999
772.370777	0	5	No_Report	Eval	9999
775.020519	0	3	Report	Stim	3
782.345047	0	3	Report	Eval	3
785.019848	0	1	No_Report	Stim	9999
792.369305	0	1	No_Report	Eval	9999
795.019111	0	5	Report	Stim	-4
802.343568	0	5	Report	Eval	-4
805.519337	0	6	No_Report	Stim	9999
812.867729	0	6	No_Report	Eval	9999
815.018636	0	2	Report	Stim	3
822.344098	0	2	Report	Eval	3
825.018903	0	6	No_Report	Stim	9999
832.360025	0	6	No_Report	Eval	9999
835.026498	0	9	Report	Stim	-4
842.350954	0	9	Report	Eval	-4
