onset	duration	color_type	report_type	timing_type	score_eval
362.354686	0	6	No_Report	Eval	9999
365.52107	0	9	No_Report	Stim	9999
372.887161	0	9	No_Report	Eval	9999
375.020421	0	1	Report	Stim	2
382.34581	0	1	Report	Eval	2
385.020635	0	2	Report	Stim	2
392.345155	0	2	Report	Eval	2
395.019873	0	6	Report	Stim	-2
402.344376	0	6	Report	Eval	-2
405.019227	0	7	Report	Stim	3
412.343644	0	7	Report	Eval	3
415.018476	0	7	No_Report	Stim	9999
422.384622	0	7	No_Report	Eval	9999
425.026042	0	9	No_Report	Stim	9999
432.367217	0	9	No_Report	Eval	9999
435.52532	0	8	No_Report	Stim	9999
442.891373	0	8	No_Report	Eval	9999
445.52452	0	1	No_Report	Stim	9999
452.857388	0	1	No_Report	Eval	9999
455.523816	0	5	No_Report	Stim	9999
462.907652	0	5	No_Report	Eval	9999
465.524128	0	3	Report	Stim	3
472.848535	0	3	Report	Eval	3
475.024429	0	2	No_Report	Stim	9999
482.373889	0	2	No_Report	Eval	9999
485.523663	0	7	No_Report	Stim	9999
492.873121	0	7	No_Report	Eval	9999
495.02292	0	8	Report	Stim	-1
502.347361	0	8	Report	Eval	-1
505.522136	0	9	Report	Stim	-2
512.846616	0	9	Report	Eval	-2
515.521458	0	9	No_Report	Stim	9999
522.870861	0	9	No_Report	Eval	9999
525.520732	0	4	No_Report	Stim	9999
532.870188	0	4	No_Report	Eval	9999
535.019981	0	4	Report	Stim	4
542.345438	0	4	Report	Eval	4
545.020303	0	1	No_Report	Stim	9999
552.369697	0	1	No_Report	Eval	9999
555.519485	0	3	No_Report	Stim	9999
562.860592	0	3	No_Report	Eval	9999
565.518802	0	6	No_Report	Stim	9999
572.859859	0	6	No_Report	Eval	9999
575.018043	0	3	Report	Stim	1
582.342569	0	3	Report	Eval	1
585.025654	0	5	No_Report	Stim	9999
592.375116	0	5	No_Report	Eval	9999
595.524935	0	8	Report	Stim	-2
602.84933	0	8	Report	Eval	-2
605.5242	0	2	Report	Stim	-3
612.848664	0	2	Report	Eval	-3
615.023507	0	8	No_Report	Stim	9999
622.373911	0	8	No_Report	Eval	9999
625.023772	0	8	Report	Stim	4
632.348181	0	8	Report	Eval	4
635.522955	0	4	Report	Stim	-1
642.847419	0	4	Report	Eval	-1
645.022239	0	3	No_Report	Stim	9999
652.371764	0	3	No_Report	Eval	9999
655.521459	0	7	Report	Stim	-2
662.845924	0	7	Report	Eval	-2
665.020827	0	6	No_Report	Stim	9999
672.353576	0	6	No_Report	Eval	9999
675.020106	0	4	No_Report	Stim	9999
682.394569	0	4	No_Report	Eval	9999
685.019318	0	9	Report	Stim	-3
692.343837	0	9	Report	Eval	-3
695.518606	0	3	No_Report	Stim	9999
702.877322	0	3	No_Report	Eval	9999
705.518869	0	9	Report	Stim	-3
712.843337	0	9	Report	Eval	-3
715.026447	0	7	Report	Stim	-4
722.350913	0	7	Report	Eval	-4
725.025773	0	3	No_Report	Stim	9999
732.359567	0	3	No_Report	Eval	9999
735.025995	0	4	Report	Stim	3
742.350444	0	4	Report	Eval	3
745.025305	0	2	Report	Stim	1
752.34971	0	2	Report	Eval	1
755.024578	0	9	Report	Stim	-1
762.348953	0	9	Report	Eval	-1
765.523808	0	6	Report	Stim	-3
772.848186	0	6	Report	Eval	-3
775.523027	0	5	No_Report	Stim	9999
782.856818	0	5	No_Report	Eval	9999
785.023379	0	5	No_Report	Stim	9999
792.397835	0	5	No_Report	Eval	9999
795.022644	0	9	No_Report	Stim	9999
802.355371	0	9	No_Report	Eval	9999
805.521826	0	5	Report	Stim	-1
812.846269	0	5	Report	Eval	-1
815.021179	0	7	No_Report	Stim	9999
822.395548	0	7	No_Report	Eval	9999
825.02044	0	5	Report	Stim	2
832.344902	0	5	Report	Eval	2
835.019707	0	6	Report	Stim	1
842.344173	0	6	Report	Eval	1
