onset	duration	color_type	report_type	timing_type	score_eval
432.373492	0	6	No_Report	Eval	9999
435.023321	0	7	Report	Stim	3
442.347768	0	7	Report	Eval	3
445.522613	0	6	No_Report	Stim	9999
452.872082	0	6	No_Report	Eval	9999
455.021933	0	4	No_Report	Stim	9999
462.372402	0	4	No_Report	Eval	9999
465.522253	0	8	Report	Stim	-1
472.846756	0	8	Report	Eval	-1
475.521594	0	3	No_Report	Stim	9999
482.871154	0	3	No_Report	Eval	9999
485.520933	0	9	No_Report	Stim	9999
492.870497	0	9	No_Report	Eval	9999
495.520259	0	5	No_Report	Stim	9000
502.869767	0	5	No_Report	Eval	9000
505.019636	0	3	No_Report	Stim	9999
512.360772	0	3	No_Report	Eval	9999
515.518949	0	7	Report	Stim	-3
522.843424	0	7	Report	Eval	-3
525.018374	0	7	No_Report	Stim	9999
532.359496	0	7	No_Report	Eval	9999
535.526014	0	5	Report	Stim	1
542.850529	0	5	Report	Eval	1
545.525353	0	9	Report	Stim	-3
552.84982	0	9	Report	Eval	-3
555.024722	0	9	No_Report	Stim	9999
562.374234	0	9	No_Report	Eval	9999
565.024016	0	8	No_Report	Stim	9999
572.373512	0	8	No_Report	Eval	9999
575.023341	0	7	Report	Stim	-3
582.348916	0	7	Report	Eval	-3
585.523711	0	4	No_Report	Stim	9999
592.856559	0	4	No_Report	Eval	9999
595.531383	0	4	Report	Stim	4
602.855895	0	4	Report	Eval	4
605.022362	0	2	No_Report	Stim	9999
612.37193	0	2	No_Report	Eval	9999
615.521723	0	3	Report	Stim	2
622.846174	0	3	Report	Eval	2
625.0211	0	4	No_Report	Stim	9999
632.35388	0	4	No_Report	Eval	9999
635.020436	0	1	No_Report	Stim	9999
642.394881	0	1	No_Report	Eval	9999
645.019729	0	9	Report	Stim	3
652.344231	0	9	Report	Eval	3
655.019113	0	3	Report	Stim	1
662.343581	0	3	Report	Eval	1
665.51842	0	2	No_Report	Stim	9999
672.859543	0	2	No_Report	Eval	9999
675.526034	0	8	No_Report	Stim	9999
682.875552	0	8	No_Report	Eval	9999
685.0338	0	2	Report	Stim	-1
692.358265	0	2	Report	Eval	-1
695.524769	0	1	No_Report	Stim	9999
702.874288	0	1	No_Report	Eval	9999
705.024147	0	4	Report	Stim	1
712.348658	0	4	Report	Eval	1
715.023433	0	6	Report	Stim	-2
722.347944	0	6	Report	Eval	-2
725.022824	0	5	No_Report	Stim	9999
732.356625	0	5	No_Report	Eval	9999
735.523077	0	6	Report	Stim	2
742.847646	0	6	Report	Eval	2
745.022456	0	6	Report	Stim	4
752.346957	0	6	Report	Eval	4
755.021787	0	2	No_Report	Stim	9999
762.36294	0	2	No_Report	Eval	9999
765.021123	0	5	Report	Stim	-2
772.345618	0	5	Report	Eval	-2
775.520428	0	7	No_Report	Stim	9999
782.862672	0	7	No_Report	Eval	9999
785.020789	0	1	Report	Stim	-4
792.345291	0	1	Report	Eval	-4
795.020138	0	7	No_Report	Stim	9999
802.361382	0	7	No_Report	Eval	9999
805.019482	0	8	No_Report	Stim	9999
812.360718	0	8	No_Report	Eval	9999
815.018876	0	1	No_Report	Stim	9999
822.360058	0	1	No_Report	Eval	9999
825.026507	0	6	No_Report	Stim	9999
832.392733	0	6	No_Report	Eval	9999
835.025826	0	8	Report	Stim	-2
842.35034	0	8	Report	Eval	-2
