onset	duration	color_type	report_type	timing_type	score_eval
582.34915	0	7	Report	Eval	-3
585.524722	0	4	No_Report	Stim	9999
592.865416	0	4	No_Report	Eval	9999
595.523395	0	4	Report	Stim	4
602.848334	0	4	Report	Eval	4
605.023131	0	2	No_Report	Stim	9999
612.364818	0	2	No_Report	Eval	9999
615.531069	0	3	Report	Stim	-3
622.85509	0	3	Report	Eval	-3
625.021473	0	4	No_Report	Stim	9999
632.363093	0	4	No_Report	Eval	9999
635.021142	0	1	No_Report	Stim	9999
642.363834	0	1	No_Report	Eval	9999
645.02181	0	9	Report	Stim	3
652.345836	0	9	Report	Eval	3
655.021484	0	3	Report	Stim	-3
662.34543	0	3	Report	Eval	-3
665.536729	0	2	No_Report	Stim	9999
672.895037	0	2	No_Report	Eval	9999
675.51975	0	8	No_Report	Stim	9999
682.869761	0	8	No_Report	Eval	9999
685.019415	0	2	Report	Stim	-4
692.343458	0	2	Report	Eval	-4
695.518094	0	1	No_Report	Stim	9999
702.868038	0	1	No_Report	Eval	9999
705.026159	0	4	Report	Stim	-4
712.351184	0	4	Report	Eval	-4
715.025831	0	6	Report	Stim	-1
722.349786	0	6	Report	Eval	-1
725.025429	0	5	No_Report	Stim	9999
732.366188	0	5	No_Report	Eval	9999
735.524065	0	6	Report	Stim	2
742.849081	0	6	Report	Eval	2
745.023844	0	6	Report	Stim	3
752.348864	0	6	Report	Eval	3
755.023508	0	2	No_Report	Stim	9999
762.364198	0	2	No_Report	Eval	9999
765.023178	0	5	Report	Stim	-3
772.347144	0	5	Report	Eval	-3
775.521739	0	7	No_Report	Stim	9999
782.880136	0	7	No_Report	Eval	9999
785.021442	0	1	Report	Stim	-4
792.346474	0	1	Report	Eval	-4
795.02119	0	7	No_Report	Stim	9999
802.370198	0	7	No_Report	Eval	9999
805.019862	0	8	No_Report	Stim	9999
812.36988	0	8	No_Report	Eval	9999
815.019532	0	1	No_Report	Stim	9999
822.369552	0	1	No_Report	Eval	9999
825.019198	0	6	No_Report	Stim	9999
832.368226	0	6	No_Report	Eval	9999
835.018826	0	8	Report	Stim	3
842.342845	0	8	Report	Eval	3
