onset	duration	color_type	report_type	timing_type	score_eval
772.363464	0	5	No_Report	Eval	9999
775.021609	0	3	Report	Stim	2
782.346039	0	3	Report	Eval	2
785.029154	0	1	No_Report	Stim	9999
792.412038	0	1	No_Report	Eval	9999
795.020189	0	5	Report	Stim	-4
802.344668	0	5	Report	Eval	-4
805.51937	0	6	No_Report	Stim	9999
812.860582	0	6	No_Report	Eval	9999
815.018761	0	2	Report	Stim	-3
822.343243	0	2	Report	Eval	-3
825.026337	0	6	No_Report	Stim	9999
832.375796	0	6	No_Report	Eval	9999
835.025625	0	9	Report	Stim	-2
842.350091	0	9	Report	Eval	-2
