onset	duration	color_type	report_type	timing_type	score_eval
775.522147	0	7	No_Report	Stim	9999
782.863292	0	7	No_Report	Eval	9999
785.021474	0	1	Report	Stim	-4
792.345869	0	1	Report	Eval	-4
795.020768	0	7	No_Report	Stim	9999
802.361858	0	7	No_Report	Eval	9999
805.021004	0	8	No_Report	Stim	9999
812.362155	0	8	No_Report	Eval	9999
815.028679	0	1	No_Report	Stim	9999
822.378159	0	1	No_Report	Eval	9999
825.019576	0	6	No_Report	Stim	9999
832.360778	0	6	No_Report	Eval	9999
835.018885	0	8	Report	Stim	1
842.351734	0	8	Report	Eval	1
