onset	duration	color_type	report_type	timing_type	score_eval
282.875377	0	8	No_Report	Eval	9999
285.025043	0	3	Report	Stim	-3
292.349115	0	3	Report	Eval	-3
295.524629	0	3	Report	Stim	4
302.848719	0	3	Report	Eval	4
305.023427	0	2	Report	Stim	3
312.348395	0	2	Report	Eval	3
315.031433	0	7	Report	Stim	-4
322.356456	0	7	Report	Eval	-4
325.522656	0	7	Report	Stim	4
332.846614	0	7	Report	Eval	4
335.022443	0	9	No_Report	Stim	9999
342.388128	0	9	No_Report	Eval	9999
345.520999	0	4	No_Report	Stim	9999
352.887733	0	4	No_Report	Eval	9999
355.520715	0	1	Report	Stim	-4
362.845742	0	1	Report	Eval	-4
365.020446	0	1	Report	Stim	4
372.344476	0	1	Report	Eval	4
375.019121	0	6	Report	Stim	-2
382.344094	0	6	Report	Eval	-2
385.518658	0	6	No_Report	Stim	9999
392.860411	0	6	No_Report	Eval	9999
395.51839	0	3	No_Report	Stim	9999
402.859083	0	3	No_Report	Eval	9999
405.526339	0	6	Report	Stim	-3
412.850376	0	6	Report	Eval	-3
415.025062	0	5	Report	Stim	9000
422.375152	0	5	Report	Eval	9000
425.524733	0	5	Report	Stim	4
432.84971	0	5	Report	Eval	4
435.024474	0	7	Report	Stim	-3
442.348432	0	7	Report	Eval	-3
445.023142	0	4	Report	Stim	-4
452.348092	0	4	Report	Eval	-4
455.023739	0	6	No_Report	Stim	9999
462.389448	0	6	No_Report	Eval	9999
465.023426	0	1	No_Report	Stim	9999
472.380709	0	1	No_Report	Eval	9999
475.023102	0	4	No_Report	Stim	9999
482.363787	0	4	No_Report	Eval	9999
485.021762	0	3	No_Report	Stim	9999
492.36351	0	3	No_Report	Eval	9999
495.521363	0	7	No_Report	Stim	9999
502.863116	0	7	No_Report	Eval	9999
505.021111	0	5	No_Report	Stim	9999
512.361851	0	5	No_Report	Eval	9999
515.520765	0	4	No_Report	Stim	9999
522.861458	0	4	No_Report	Eval	9999
525.019504	0	9	Report	Stim	-4
532.352806	0	9	Report	Eval	-4
535.019171	0	5	Report	Stim	-2
542.343148	0	5	Report	Eval	-2
545.018803	0	8	Report	Stim	-3
552.34287	0	8	Report	Eval	-3
555.525779	0	1	Report	Stim	3
562.85075	0	1	Report	Eval	3
565.525449	0	2	No_Report	Stim	9999
572.925463	0	2	No_Report	Eval	9999
575.525072	0	3	No_Report	Stim	9999
582.874064	0	3	No_Report	Eval	9999
585.524738	0	5	No_Report	Stim	9999
592.865416	0	5	No_Report	Eval	9999
595.523419	0	9	No_Report	Stim	9999
602.865087	0	9	No_Report	Eval	9999
605.523129	0	9	Report	Stim	4
612.848159	0	9	Report	Eval	4
615.522799	0	7	Report	Stim	-4
622.846824	0	7	Report	Eval	-4
625.021538	0	2	No_Report	Stim	9999
632.363229	0	2	No_Report	Eval	9999
635.021205	0	4	No_Report	Stim	9999
642.362829	0	4	No_Report	Eval	9999
645.520814	0	5	Report	Stim	3
652.844836	0	5	Report	Eval	3
655.520471	0	2	Report	Stim	-4
662.844512	0	2	Report	Eval	-4
665.01922	0	1	Report	Stim	3
672.344182	0	1	Report	Eval	3
675.018891	0	7	Report	Stim	-4
682.343849	0	7	Report	Eval	-4
685.026895	0	6	Report	Stim	2
692.350844	0	6	Report	Eval	2
695.017161	0	7	No_Report	Stim	9999
702.359862	0	7	No_Report	Eval	9999
705.517745	0	1	No_Report	Stim	9999
712.867785	0	1	No_Report	Eval	9999
715.02585	0	9	No_Report	Stim	9999
722.366529	0	9	No_Report	Eval	9999
725.025492	0	3	No_Report	Stim	9999
732.36618	0	3	No_Report	Eval	9999
735.024238	0	8	No_Report	Stim	9999
742.365929	0	8	No_Report	Eval	9999
745.523845	0	2	No_Report	Stim	9999
752.86548	0	2	No_Report	Eval	9999
755.023536	0	2	No_Report	Stim	9999
762.372605	0	2	No_Report	Eval	9999
765.023194	0	5	No_Report	Stim	9999
772.380608	0	5	No_Report	Eval	9999
775.021879	0	3	Report	Stim	-2
782.346883	0	3	Report	Eval	-2
785.021589	0	1	No_Report	Stim	9999
792.363282	0	1	No_Report	Eval	9999
795.021202	0	5	Report	Stim	-4
802.345285	0	5	Report	Eval	-4
805.51976	0	6	No_Report	Stim	9999
812.861556	0	6	No_Report	Eval	9999
815.019524	0	2	Report	Stim	-4
822.344628	0	2	Report	Eval	-4
825.019181	0	6	No_Report	Stim	9999
832.368212	0	6	No_Report	Eval	9999
835.018941	0	9	Report	Stim	-3
842.342967	0	9	Report	Eval	-3
