onset	duration	color_type	report_type	timing_type	score_eval
432.874818	0	5	Report	Eval	9000
435.024596	0	7	Report	Stim	-3
442.349099	0	7	Report	Eval	-3
445.023956	0	4	Report	Stim	9000
452.356766	0	4	Report	Eval	9000
455.023241	0	6	No_Report	Stim	9999
462.406051	0	6	No_Report	Eval	9999
465.022487	0	1	No_Report	Stim	9999
472.35534	0	1	No_Report	Eval	9999
475.021816	0	4	No_Report	Stim	9999
482.36287	0	4	No_Report	Eval	9999
485.02111	0	3	No_Report	Stim	9999
492.362202	0	3	No_Report	Eval	9999
495.520363	0	7	No_Report	Stim	9999
502.861506	0	7	No_Report	Eval	9999
505.019687	0	5	No_Report	Stim	9999
512.360829	0	5	No_Report	Eval	9999
515.518937	0	4	No_Report	Stim	9999
522.861085	0	4	No_Report	Eval	9999
525.019218	0	9	Report	Stim	-2
532.343742	0	9	Report	Eval	-2
535.018481	0	5	Report	Stim	-3
542.342979	0	5	Report	Eval	-3
545.026174	0	8	Report	Stim	-2
552.350656	0	8	Report	Eval	-2
555.52536	0	1	Report	Stim	-1
562.84991	0	1	Report	Eval	-1
565.524668	0	2	No_Report	Stim	9999
572.890859	0	2	No_Report	Eval	9999
575.52396	0	3	No_Report	Stim	9999
582.873484	0	3	No_Report	Eval	9999
585.523245	0	5	No_Report	Stim	9999
592.872721	0	5	No_Report	Eval	9999
595.522587	0	9	No_Report	Stim	9999
602.863648	0	9	No_Report	Eval	9999
605.521877	0	9	Report	Stim	-1
612.846266	0	9	Report	Eval	-1
615.521161	0	7	Report	Stim	-3
622.846645	0	7	Report	Eval	-3
625.021438	0	2	No_Report	Stim	9999
632.362581	0	2	No_Report	Eval	9999
635.020777	0	4	No_Report	Stim	9999
642.361923	0	4	No_Report	Eval	9999
645.520033	0	5	Report	Stim	3
652.844509	0	5	Report	Eval	3
655.519251	0	2	Report	Stim	9000
662.868686	0	2	Report	Eval	9000
665.018646	0	1	Report	Stim	9000
672.359693	0	1	Report	Eval	9000
675.026195	0	7	Report	Stim	-4
682.350743	0	7	Report	Eval	-4
685.025552	0	6	Report	Stim	3
692.350957	0	6	Report	Eval	3
695.025794	0	7	No_Report	Stim	9999
702.358609	0	7	No_Report	Eval	9999
705.525029	0	1	No_Report	Stim	9999
712.86624	0	1	No_Report	Eval	9999
715.024353	0	9	No_Report	Stim	9999
722.366569	0	9	No_Report	Eval	9999
725.024655	0	3	No_Report	Stim	9999
732.365842	0	3	No_Report	Eval	9999
735.023933	0	8	No_Report	Stim	9999
742.365143	0	8	No_Report	Eval	9999
745.523209	0	2	No_Report	Stim	9999
752.864348	0	2	No_Report	Eval	9999
755.022522	0	2	No_Report	Stim	9999
762.363721	0	2	No_Report	Eval	9999
765.021866	0	5	No_Report	Stim	9999
772.36301	0	5	No_Report	Eval	9999
775.021157	0	3	Report	Stim	2
782.345634	0	3	Report	Eval	2
785.020445	0	1	No_Report	Stim	9999
792.361593	0	1	No_Report	Eval	9999
795.028065	0	5	Report	Stim	-2
802.352551	0	5	Report	Eval	-2
805.518915	0	6	No_Report	Stim	9999
812.860133	0	6	No_Report	Eval	9999
815.01827	0	2	Report	Stim	-1
822.342791	0	2	Report	Eval	-1
825.018539	0	6	No_Report	Stim	9999
832.351336	0	6	No_Report	Eval	9999
835.026227	0	9	Report	Stim	-2
842.350707	0	9	Report	Eval	-2
