onset	duration	color_type	report_type	timing_type	score_eval
345.024725	0	4	Report	Stim	-2
352.349209	0	4	Report	Eval	-2
355.032344	0	3	Report	Stim	1
362.356824	0	3	Report	Eval	1
365.523271	0	6	No_Report	Stim	9999
372.864409	0	6	No_Report	Eval	9999
375.022596	0	9	No_Report	Stim	9999
382.363738	0	9	No_Report	Eval	9999
385.521847	0	7	No_Report	Stim	9999
392.862992	0	7	No_Report	Eval	9999
395.021169	0	9	Report	Stim	-4
402.345646	0	9	Report	Eval	-4
405.520351	0	1	No_Report	Stim	9999
412.878219	0	1	No_Report	Eval	9999
415.019746	0	8	Report	Stim	3
422.344223	0	8	Report	Eval	3
425.018981	0	6	No_Report	Stim	9999
432.360181	0	6	No_Report	Eval	9999
435.018326	0	7	Report	Stim	3
442.343803	0	7	Report	Eval	3
445.52683	0	6	No_Report	Stim	9999
452.893054	0	6	No_Report	Eval	9999
455.026234	0	4	No_Report	Stim	9999
462.359048	0	4	No_Report	Eval	9999
465.525487	0	8	Report	Stim	-4
472.849967	0	8	Report	Eval	-4
475.524776	0	3	No_Report	Stim	9999
482.865919	0	3	No_Report	Eval	9999
485.523993	0	9	No_Report	Stim	9999
492.865141	0	9	No_Report	Eval	9999
495.523307	0	5	No_Report	Stim	9999
502.864428	0	5	No_Report	Eval	9999
505.022635	0	3	No_Report	Stim	9999
512.363773	0	3	No_Report	Eval	9999
515.521873	0	7	Report	Stim	-3
522.846343	0	7	Report	Eval	-3
525.021257	0	7	No_Report	Stim	9999
532.362323	0	7	No_Report	Eval	9999
535.520468	0	5	Report	Stim	2
542.844925	0	5	Report	Eval	2
545.5218	0	9	Report	Stim	-4
552.846278	0	9	Report	Eval	-4
555.021124	0	9	No_Report	Stim	9999
562.378932	0	9	No_Report	Eval	9999
565.020324	0	8	No_Report	Stim	9999
572.361552	0	8	No_Report	Eval	9999
575.019701	0	7	Report	Stim	2
582.344113	0	7	Report	Eval	2
585.518956	0	4	No_Report	Stim	9999
592.868431	0	4	No_Report	Eval	9999
595.518241	0	4	Report	Stim	4
602.842676	0	4	Report	Eval	4
605.034227	0	2	No_Report	Stim	9999
612.375307	0	2	No_Report	Eval	9999
615.525066	0	3	Report	Stim	3
622.84957	0	3	Report	Eval	3
625.02448	0	4	No_Report	Stim	9999
632.365622	0	4	No_Report	Eval	9999
635.023765	0	1	No_Report	Stim	9999
642.356496	0	1	No_Report	Eval	9999
645.024052	0	9	Report	Stim	4
652.348472	0	9	Report	Eval	4
655.023344	0	3	Report	Stim	-4
662.347733	0	3	Report	Eval	-4
665.522593	0	2	No_Report	Stim	9999
672.872074	0	2	No_Report	Eval	9999
675.521864	0	8	No_Report	Stim	9999
682.871363	0	8	No_Report	Eval	9999
685.021168	0	2	Report	Stim	-4
692.345619	0	2	Report	Eval	-4
695.520444	0	1	No_Report	Stim	9999
702.869941	0	1	No_Report	Eval	9999
705.019784	0	4	Report	Stim	-4
712.344175	0	4	Report	Eval	-4
715.019073	0	6	Report	Stim	3
722.343493	0	6	Report	Eval	3
725.018367	0	5	No_Report	Stim	9999
732.367839	0	5	No_Report	Eval	9999
735.525949	0	6	Report	Stim	3
742.850431	0	6	Report	Eval	3
745.025272	0	6	Report	Stim	4
752.350757	0	6	Report	Eval	4
755.025498	0	2	No_Report	Stim	9999
762.366626	0	2	No_Report	Eval	9999
765.024776	0	5	Report	Stim	2
772.357663	0	5	Report	Eval	2
775.524102	0	7	No_Report	Stim	9999
782.865247	0	7	No_Report	Eval	9999
785.023432	0	1	Report	Stim	-4
792.347843	0	1	Report	Eval	-4
795.022718	0	7	No_Report	Stim	9999
802.380454	0	7	No_Report	Eval	9999
805.022004	0	8	No_Report	Stim	9999
812.371486	0	8	No_Report	Eval	9999
815.021295	0	1	No_Report	Stim	9999
822.370776	0	1	No_Report	Eval	9999
825.021584	0	6	No_Report	Stim	9999
832.371062	0	6	No_Report	Eval	9999
835.020876	0	8	Report	Stim	-1
842.345286	0	8	Report	Eval	-1
