onset	duration	color_type	report_type	timing_type	score_eval
482.362368	0	2	No_Report	Eval	9999
485.520281	0	7	No_Report	Stim	9999
492.860982	0	7	No_Report	Eval	9999
495.019006	0	8	Report	Stim	3
502.344047	0	8	Report	Eval	3
505.518622	0	9	Report	Stim	-3
512.843657	0	9	Report	Eval	-3
515.518283	0	9	No_Report	Stim	9999
522.859037	0	9	No_Report	Eval	9999
525.526343	0	4	No_Report	Stim	9999
532.875362	0	4	No_Report	Eval	9999
535.025078	0	4	Report	Stim	4
542.350049	0	4	Report	Eval	4
545.02474	0	1	No_Report	Stim	9999
552.391362	0	1	No_Report	Eval	9999
555.524262	0	3	No_Report	Stim	9999
562.873363	0	3	No_Report	Eval	9999
565.524009	0	6	No_Report	Stim	9999
572.881355	0	6	No_Report	Eval	9999
575.02274	0	3	Report	Stim	-1
582.347759	0	3	Report	Eval	-1
585.022327	0	5	No_Report	Stim	9999
592.363089	0	5	No_Report	Eval	9999
595.521929	0	8	Report	Stim	-3
602.854277	0	8	Report	Eval	-3
605.520606	0	2	Report	Stim	-4
612.845603	0	2	Report	Eval	-4
615.020402	0	8	No_Report	Stim	9999
622.363085	0	8	No_Report	Eval	9999
625.021021	0	8	Report	Stim	4
632.345092	0	8	Report	Eval	4
635.52059	0	4	Report	Stim	-2
642.844621	0	4	Report	Eval	-2
645.0194	0	3	No_Report	Stim	9000
652.361083	0	3	No_Report	Eval	9000
655.518941	0	7	Report	Stim	-3
662.843964	0	7	Report	Eval	-3
665.018713	0	6	No_Report	Stim	9999
672.359415	0	6	No_Report	Eval	9999
675.025664	0	4	No_Report	Stim	9999
682.383996	0	4	No_Report	Eval	9999
685.025324	0	9	Report	Stim	-3
692.350346	0	9	Report	Eval	-3
695.524929	0	3	No_Report	Stim	9999
702.865587	0	3	No_Report	Eval	9999
705.524597	0	9	Report	Stim	-3
712.848588	0	9	Report	Eval	-3
715.023344	0	7	Report	Stim	-4
722.348409	0	7	Report	Eval	-4
725.031335	0	3	No_Report	Stim	9999
732.381351	0	3	No_Report	Eval	9999
735.022719	0	4	Report	Stim	3
742.346742	0	4	Report	Eval	3
745.021339	0	2	Report	Stim	2
752.346357	0	2	Report	Eval	2
755.021004	0	9	Report	Stim	1
762.346001	0	9	Report	Eval	1
765.520653	0	6	Report	Stim	-3
772.845674	0	6	Report	Eval	-3
775.520248	0	5	No_Report	Stim	9999
782.860916	0	5	No_Report	Eval	9999
785.01898	0	5	No_Report	Stim	9999
792.394013	0	5	No_Report	Eval	9999
795.01863	0	9	No_Report	Stim	9999
802.360319	0	9	No_Report	Eval	9999
805.526642	0	5	Report	Stim	-3
812.850598	0	5	Report	Eval	-3
815.026323	0	7	No_Report	Stim	9999
822.358652	0	7	No_Report	Eval	9999
825.024963	0	5	Report	Stim	1
832.350009	0	5	Report	Eval	1
835.024709	0	6	Report	Stim	2
842.348731	0	6	Report	Eval	2
