onset	duration	color_type	report_type	timing_type	score_eval
595.526155	0	4	Report	Stim	4
602.850068	0	4	Report	Eval	4
605.024747	0	2	No_Report	Stim	9999
612.399654	0	2	No_Report	Eval	9999
615.524136	0	3	Report	Stim	2
622.849106	0	3	Report	Eval	2
625.023741	0	4	No_Report	Stim	9999
632.365369	0	4	No_Report	Eval	9999
635.023231	0	1	No_Report	Stim	9999
642.364884	0	1	No_Report	Eval	9999
645.022826	0	9	Report	Stim	3
652.347742	0	9	Report	Eval	3
655.022296	0	3	Report	Stim	-3
662.346263	0	3	Report	Eval	-3
665.521739	0	2	No_Report	Stim	9999
672.862368	0	2	No_Report	Eval	9999
675.520307	0	8	No_Report	Stim	9999
682.895216	0	8	No_Report	Eval	9999
685.019906	0	2	Report	Stim	-1
692.344743	0	2	Report	Eval	-1
695.519346	0	1	No_Report	Stim	9999
702.910917	0	1	No_Report	Eval	9999
705.018944	0	4	Report	Stim	-3
712.343779	0	4	Report	Eval	-3
715.018411	0	6	Report	Stim	2
722.343374	0	6	Report	Eval	2
725.02631	0	5	No_Report	Stim	9999
732.366776	0	5	No_Report	Eval	9999
735.525716	0	6	Report	Stim	2
742.849669	0	6	Report	Eval	2
745.025351	0	6	Report	Stim	4
752.34921	0	6	Report	Eval	4
755.024808	0	2	No_Report	Stim	9999
762.365445	0	2	No_Report	Eval	9999
765.023387	0	5	Report	Stim	-2
772.348217	0	5	Report	Eval	-2
775.531151	0	7	No_Report	Stim	9999
782.897741	0	7	No_Report	Eval	9999
785.02243	0	1	Report	Stim	-4
792.347339	0	1	Report	Eval	-4
795.021949	0	7	No_Report	Stim	9999
802.363529	0	7	No_Report	Eval	9999
805.021467	0	8	No_Report	Stim	9999
812.396317	0	8	No_Report	Eval	9999
815.02194	0	1	No_Report	Stim	9999
822.362562	0	1	No_Report	Eval	9999
825.021506	0	6	No_Report	Stim	9999
832.412003	0	6	No_Report	Eval	9999
835.01996	0	8	Report	Stim	3
842.344939	0	8	Report	Eval	3
